0,1,2,3,4,5,6,7,8,9
0.0,0.00824765029807866,0.022435231308230833,0.033255837628676045,0.015131627824827914,0.0,0.29470992440388316,0.0,0.021034371110737225,0.0
0.0,0.0,0.0,0.06792344487769687,0.015106278856157429,0.0010854900784889362,0.11150389536583075,0.056217859321703346,0.03508381781951986,0.01836714873944912
0.00626882554350671,0.009968984723526465,0.05726114116278035,0.021051037444424346,0.04453924599369786,0.011953139770862523,0.13746658923623423,0.04444308484815419,0.03325172120712791,0.03577525903931108
0.07721406220077442,0.01982154321192272,0.009662862069129282,0.007762833465715439,0.042118398802282984,0.0,0.0,0.07017220753149501,0.05061194344662346,0.011123820992900227
0.0,0.016540371854356962,0.042883994131506495,0.051409412861958555,0.003216095083070184,0.0077209635646377445,0.09524882845390893,0.04248783447220885,0.05923490435645218,0.00038206671600211006
0.0,0.0,0.006899385567890498,0.0071947005707885025,0.0,0.0006902978076028818,0.07188866736453282,0.11459988741772288,0.0,0.0
0.0,0.006851366424588083,0.018139290907656643,0.0,0.0,0.0,0.08870045603930211,0.07331529685974518,0.0,0.009775975177073046
0.0,0.008472772725344883,0.0,0.13333559006741774,0.049575185292275864,0.0,0.048553764291088576,0.10716422370039384,0.06077539089893116,0.026247958170592663
0.02464146518955543,0.0898613554248872,0.01428596817971403,0.0763676831516506,0.0,0.0,0.00389996492794709,0.0838830911599248,0.13610781153709636,0.00717777948395667
0.03220393458822035,0.013537799740256441,0.021352748121666272,0.01638025542570092,0.07151422171376744,0.0,0.02005796544164441,0.12592641905360832,0.05477483479353985,0.0062865396690166475
0.023140950858194727,0.0,0.0,0.059786540131309844,0.0,0.0013598576281658105,0.012648886291333934,0.08108372751809134,0.12457801680347488,0.0
