cluster,Source,x,y
1,reg,-1.0873233,7.1467175
1,reg,2.5556664,4.7483873
1,reg,0.82708067,4.4501963
1,reg,2.1286163,6.5895357
1,reg,1.6505926,7.1783385
1,reg,1.3620504,5.989822
1,reg,0.7152234,4.6385107
1,reg,-1.078897,7.1890965
1,reg,0.8297456,5.7909036
1,reg,2.176055,6.685124
1,reg,-1.1561803,7.113022
1,reg,0.86818814,6.0743585
1,reg,-0.5980631,5.509203
1,reg,2.6286776,4.513264
1,reg,-1.1880684,7.134608
0,sci,12.773402,8.632324
0,sci,10.391805,8.698735
0,sci,9.354658,9.915539
0,sci,9.6525345,9.891063
0,sci,9.590049,9.955993
0,sci,10.907078,8.340882
0,sci,10.310322,9.79474
0,sci,10.31338,8.1596775
0,sci,10.536608,9.838197
0,sci,11.471333,8.571489
0,sci,9.12428,9.344425
0,sci,10.164262,8.941971
0,sci,12.631494,8.68021
0,sci,12.703135,8.763571
0,sci,12.811592,9.039809
0,sci,10.085558,9.169057
0,sci,12.767475,8.797549
0,sci,9.637499,8.370841
0,sci,10.602679,8.702254
0,sci,12.428788,9.166397
0,sci,9.595534,9.87357
0,sci,10.22858,9.056064
0,sci,9.117915,9.451287
0,sci,9.393605,9.903341
0,sci,8.916789,9.270185
0,sci,10.147847,9.897013
0,sci,10.348665,8.901448
0,sci,9.9605875,8.198623
0,sci,9.070609,9.39251
0,sci,10.021797,9.700681
0,sci,12.502186,8.533807
0,sci,9.347521,9.846407
0,sci,9.655776,8.356809
0,sci,11.857373,8.965443
0,sci,10.04234,9.809424
0,sci,10.684681,8.198658
0,sci,11.384262,8.641871
0,sci,12.408678,9.202557
0,sci,9.986105,8.798081
0,sci,9.98159,9.084033
0,sci,10.27337,8.9561205
0,sci,9.917536,7.9492364
0,sci,10.553849,8.364886
0,sci,9.530865,8.855079
0,sci,12.170434,8.638297
0,sci,10.209364,9.099568
0,sci,12.337392,8.980312
0,sci,9.667104,9.87783
0,sci,9.118152,9.370608
0,sci,9.801119,9.928727
0,sci,12.707631,8.718685
0,sci,9.50455,8.2015085
0,sci,12.427071,8.600342
0,sci,12.211734,8.897318
0,sci,9.94061,9.264375
0,sci,12.147955,8.497447
0,sci,10.234514,8.502138
0,sci,10.272005,9.145811
0,sci,10.291356,8.023164
0,sci,10.238075,9.092178
0,sci,12.109964,8.562511
0,sci,10.257995,8.432874
0,sci,10.124991,9.708631
0,sci,10.398465,8.369186
0,sci,10.526583,8.8550625
0,sci,10.340976,9.668279
0,sci,11.890808,9.187317
0,sci,12.081008,8.557466
0,sci,11.026424,8.745486
0,sci,12.320075,8.139651
0,sci,9.676695,8.417192
0,sci,12.469404,8.584295
0,sci,10.268433,8.041255
0,sci,10.105418,9.787748
0,sci,9.900463,9.816296
0,sci,9.803622,9.935649
0,sci,9.369334,9.858149
0,sci,10.139575,9.172381
0,sci,11.063879,8.651138
0,sci,10.354922,8.946311
0,sci,10.375566,8.993874
0,sci,12.318414,8.62251
0,sci,10.226186,9.243002
0,sci,12.486887,8.873062
0,sci,12.805175,8.637814
0,sci,10.824929,8.243066
0,sci,10.237603,8.942035
0,sci,9.904868,8.107034
0,sci,10.353717,8.086707
0,sci,11.004233,7.93467
0,sci,12.64051,8.800762
0,sci,12.598195,9.018956
0,sci,12.390283,9.185592
0,sci,10.148016,8.147905
0,sci,9.883156,9.753401
0,sci,12.258556,8.676486
0,sci,10.279601,9.040739
0,sci,9.446541,9.07928
0,sci,9.681704,8.626685
0,sci,9.735297,9.889495
0,sci,12.788937,9.0122595
0,sci,10.373298,9.981928
0,sci,10.013928,9.936289
0,sci,11.134513,8.208013
0,sci,9.533751,9.011345
0,sci,9.679289,9.926045
0,sci,12.520603,8.749733
0,sci,9.276784,9.215645
0,sci,11.558521,8.608759
0,sci,10.296429,9.016721
0,sci,10.248289,9.308042
0,sci,9.9052,9.751025
0,sci,10.648019,8.758864
0,sci,10.097392,9.538373
0,sci,9.315817,9.716032
0,sci,9.3927965,9.316751
0,sci,10.665332,9.999959
0,sci,10.169395,8.352666
0,sci,10.003298,8.229483
0,sci,10.160165,9.151201
0,sci,9.096708,9.273361
0,sci,9.417528,9.431
0,sci,10.4800205,8.562667
0,sci,10.949213,8.785401
0,sci,10.107978,8.987308
0,sci,9.987584,9.007774
0,sci,12.779939,8.69547
0,sci,10.274448,8.919828
0,sci,9.704219,9.906317
0,sci,9.244241,8.120278
0,sci,10.264018,9.035155
0,sci,12.446266,8.399718
0,sci,11.92404,8.350783
0,sci,10.315816,9.930351
0,sci,9.281729,8.182133
0,sci,10.812329,8.147841
0,sci,11.899844,8.531601
0,sci,8.902646,9.340439
0,sci,12.247706,9.122441
0,sci,10.266347,9.795983
0,sci,12.691528,9.108471
0,sci,8.903559,9.321724
0,sci,9.723316,9.949281
0,sci,11.67272,8.4697695
0,sci,12.805374,8.47454
0,sci,9.439128,9.834596
0,sci,10.527469,7.9982905
0,sci,9.805205,9.88972
0,sci,10.319129,8.363962
0,sci,11.784531,8.654351
0,sci,9.075602,9.388929
0,sci,9.126459,9.3285055
0,sci,10.280211,9.102057
0,sci,10.510836,9.990856
0,sci,10.548588,8.117437
0,sci,9.201346,9.312509
0,sci,9.38838,9.757532
0,sci,11.888623,8.713408
0,sci,12.647187,8.63398
0,sci,9.65025,9.4992075
0,sci,10.60229,9.747028
0,sci,9.31677,8.874651
0,sci,12.418428,8.692653
0,sci,9.341186,8.167563
0,sci,12.4474325,8.19889
0,sci,10.191359,8.296618
0,sci,11.505715,8.575394
0,sci,10.249248,8.639575
0,sci,9.322662,8.976184
0,sci,10.134173,8.086327
0,sci,10.708996,8.253153
0,sci,12.260034,9.097632
0,sci,9.836165,9.87157
0,sci,9.963197,8.7169075
0,sci,12.405141,8.946718
0,sci,11.514153,8.539438
0,sci,9.873598,9.870203
0,sci,9.434534,8.592157
1,sci,3.8887327,5.447666
0,sci,9.903173,10.037738
0,sci,12.867271,8.534214
0,sci,10.758713,10.031864
0,sci,10.257394,8.854479
0,sci,9.841532,9.991799
0,sci,12.325967,8.920913
0,sci,10.498384,8.548851
0,sci,9.361193,9.855957
0,sci,10.642714,10.010484
0,sci,10.32781,9.904175
1,sci,3.930197,5.463191
0,sci,10.225147,9.923415
0,sci,10.496462,10.085285
0,sci,10.4456835,8.186253
0,sci,12.599088,8.717797
0,sci,10.376422,8.445833
0,sci,9.673719,10.024866
0,sci,12.259565,8.917739
0,sci,9.656452,9.952616
0,sci,11.643591,8.0483885
0,sci,10.158119,8.464915
0,sci,12.009085,8.541467
0,sci,9.327698,9.8365135
0,sci,10.045625,9.21362
0,sci,12.516564,8.536005
0,sci,12.2385435,8.569016
0,sci,12.375142,8.6621
0,sci,10.229324,9.356217
0,sci,9.435721,9.360466
0,sci,9.076202,9.438655
0,sci,10.205432,9.875863
0,sci,9.794458,9.829948
0,sci,12.005251,8.224328
0,sci,10.559603,9.138202
0,sci,10.290617,8.101687
0,sci,12.517285,8.242825
0,sci,11.157517,8.0696125
0,sci,11.180181,8.007556
0,sci,12.323228,9.0562105
0,sci,10.34715,8.292373
0,sci,10.358763,9.983332
0,sci,12.853814,8.741887
0,sci,12.8344965,8.654029
0,sci,9.441495,9.237204
0,sci,10.294527,9.88504
0,sci,9.614372,9.924547
0,sci,11.140275,8.987459
0,sci,10.109234,10.011102
0,sci,11.412989,8.628774
0,sci,12.27822,9.093342
0,sci,10.426873,8.657213
0,sci,12.836951,8.706272
0,sci,11.883283,8.177628
0,sci,12.8717785,8.919311
0,sci,11.597602,8.661159
0,sci,10.747372,7.9684963
0,sci,9.495858,9.221643
0,sci,12.678211,8.771905
0,sci,9.064336,9.454963
0,sci,9.982709,9.962467
0,sci,9.372393,9.870231
0,sci,9.591057,8.35997
0,sci,9.678028,9.962615
0,sci,11.544819,8.90396
0,sci,8.924702,9.326128
0,sci,10.385201,8.150718
0,sci,9.614928,9.921969
0,sci,10.035414,8.092291
0,sci,10.002078,9.575849
0,sci,12.692421,8.815029
0,sci,12.36787,8.595534
0,sci,12.452323,8.73895
0,sci,12.440194,8.531255
0,sci,9.372619,9.234807
0,sci,12.848896,8.998674
0,sci,10.079148,9.632789
0,sci,10.146527,8.081076
0,sci,12.330068,8.120285
0,sci,12.775389,8.781115
0,sci,10.027906,9.183568
0,sci,10.061422,9.925809
0,sci,10.965431,7.883381
0,sci,10.012156,9.779848
0,sci,9.414753,9.313291
0,sci,12.866215,8.942613
0,sci,10.573651,8.261152
0,sci,12.277389,9.001867
0,sci,12.127246,8.111377
0,sci,11.619668,8.026296
0,sci,12.815366,8.934209
0,sci,12.465946,8.878415
0,sci,10.306122,8.107107
0,sci,9.678737,9.9858055
0,sci,9.383223,8.102406
0,sci,10.019155,8.631114
0,sci,9.793428,8.203176
0,sci,10.03857,10.012071
0,sci,9.192651,9.501595
0,sci,12.620806,8.757906
0,sci,10.229593,8.087959
0,sci,10.430848,8.1729145
0,sci,10.052301,7.9663815
0,sci,12.380021,8.202737
0,sci,11.232517,8.196258
0,sci,11.035748,8.348833
0,sci,9.335487,8.947887
0,sci,11.573408,8.311003
0,sci,12.596549,8.304499
0,sci,11.415451,8.386018
0,sci,12.28472,9.068401
0,sci,9.885175,9.659092
0,sci,12.817616,8.406724
0,sci,12.899788,8.903854
0,sci,9.981921,8.6722145
0,sci,12.552615,8.230517
0,sci,11.841872,8.398174
0,sci,12.604407,8.7969055
0,sci,10.133844,9.118944
0,sci,9.443378,9.928197
0,sci,11.038347,8.220026
0,sci,12.430692,8.831135
0,sci,9.399791,9.804984
0,sci,12.92973,8.950262
0,sci,10.148876,8.171297
0,sci,9.563276,9.378324
0,sci,10.582172,8.114615
0,sci,11.570488,8.236312
0,sci,11.698068,8.387085
0,sci,12.370361,8.591631
0,sci,11.015589,8.176517
0,sci,9.64032,9.849456
0,sci,11.628068,8.266065
0,sci,12.291454,8.676848
0,sci,10.448203,8.736758
0,sci,12.837322,9.075763
0,sci,9.915956,8.289275
0,sci,12.373256,8.166081
0,sci,9.705562,9.969733
0,sci,12.337859,8.600183
0,sci,12.631434,8.446522
0,sci,10.2654915,8.119077
0,sci,12.911238,9.014579
0,sci,12.774705,8.860431
0,sci,12.788173,8.473683
0,sci,12.469575,8.514738
0,sci,10.828865,7.9889445
0,sci,10.32242,9.901993
0,sci,10.388733,9.488995
0,sci,11.807485,8.540386
0,sci,9.489992,8.850386
0,sci,10.516935,10.064648
0,sci,12.261248,8.782762
0,sci,12.8952,8.878341
0,sci,10.558844,10.02117
0,sci,10.736783,8.251742
0,sci,10.121858,7.9968305
0,sci,12.108593,8.492715
0,sci,12.839219,8.447025
0,sci,9.953466,7.93296
0,sci,12.511154,8.257323
0,sci,10.074724,8.091254
0,sci,8.901707,9.276735
0,sci,11.7097,8.146925
0,sci,9.735839,10.0775175
0,sci,11.731186,8.487835
0,sci,12.873182,8.902471
0,sci,10.4966955,9.189423
0,sci,12.606998,8.444014
0,sci,10.269297,8.024515
0,sci,11.323465,8.361037
0,sci,12.847509,8.851569
0,sci,12.48983,8.2225485
0,sci,12.904102,8.975567
0,sci,10.390995,10.102744
0,sci,10.464139,9.360781
0,sci,12.522869,8.392247
0,sci,10.833603,8.355624
0,sci,9.976505,7.998026
0,sci,8.856416,9.27726
0,sci,12.543405,8.238274
0,sci,12.583384,8.554812
0,sci,10.230605,9.7131195
0,sci,11.202319,8.492873
0,sci,10.377587,8.232704
0,sci,10.660556,10.001871
0,sci,9.978461,8.395609
0,sci,11.900349,8.162281
0,sci,12.867944,8.995955
0,sci,12.670762,8.473572
0,sci,10.559526,9.157785
0,sci,10.4906435,8.063898
0,sci,12.70052,8.378063
0,sci,11.402517,8.73575
0,sci,9.884895,8.017116
0,sci,12.481757,8.171714
0,sci,12.885414,8.877558
0,sci,10.167292,8.76451
0,sci,10.110408,9.829761
0,sci,10.887051,8.388637
0,sci,10.605542,8.02147
0,sci,12.630958,8.624547
0,sci,10.865794,8.032045
0,sci,12.609593,8.317432
0,sci,10.368411,10.023846
0,sci,10.295438,8.814522
0,sci,11.395351,8.014527
0,sci,11.484284,8.046544
0,sci,11.449041,8.302172
0,sci,12.873622,8.3810215
0,sci,12.742903,9.029368
0,sci,9.958156,9.289207
0,sci,12.472972,8.918065
0,sci,9.158481,8.001958
0,sci,9.888453,7.9372864
0,sci,10.112686,10.047202
0,sci,9.405715,8.274411
0,sci,9.897026,7.90281
0,sci,9.4901705,9.8613
0,sci,10.270758,7.98117
0,sci,12.7600975,8.357786
0,sci,12.742178,8.887916
0,sci,12.349762,8.040266
0,sci,12.841775,8.257649
0,sci,9.523577,9.838201
0,sci,9.672492,8.188087
0,sci,11.118316,8.217177
0,sci,10.782258,8.082858
0,sci,10.844667,7.920382
0,sci,11.27105,8.055071
0,sci,10.690835,7.972499
0,sci,9.887211,10.07369
0,sci,12.652258,8.310611
0,sci,11.97559,8.157279
0,sci,11.750517,8.055559
0,sci,10.049058,9.723811
0,sci,10.100909,8.047506
0,sci,10.973325,7.913088
0,sci,10.7551,7.822165
0,sci,10.145834,8.102726
0,sci,12.848318,8.352111
0,sci,11.706282,8.18018
0,sci,10.090632,9.760942
0,sci,9.662406,9.442282
0,sci,10.419506,7.995668
0,sci,11.468745,8.297304
0,sci,12.835357,9.039702
0,sci,10.174524,8.114982
0,sci,10.596243,7.9574223
0,sci,12.296736,8.571555
0,sci,10.579439,8.188622
0,sci,11.835623,8.204617
0,sci,10.12012,8.19781
0,sci,10.639692,7.9602184
0,sci,11.875061,8.96871
0,sci,10.73685,7.9348974
0,sci,9.534891,8.298609
0,sci,10.819633,7.882084
0,sci,10.14465,10.141533
0,sci,12.179793,8.495891
0,sci,11.535986,8.22862
0,sci,9.744099,8.328834
0,sci,10.432969,7.9757514
0,sci,11.554782,8.288642
0,sci,10.391384,7.904702
0,sci,12.227737,8.2274475
0,sci,11.984897,8.201544
0,sci,11.38535,8.368523
0,sci,9.741095,9.961328
0,sci,12.514336,8.445046
0,sci,9.930583,7.9307547
0,sci,11.309292,8.2850895
0,sci,10.234395,8.177858
0,sci,12.759487,8.97681
0,sci,11.049252,7.894803
0,sci,12.849983,8.335995
0,sci,11.93767,8.240383
0,sci,10.470663,8.101345
0,sci,9.415968,8.108729
0,sci,10.718594,8.110328
0,sci,11.481232,8.373808
0,sci,9.926589,7.9364815
0,sci,12.7683525,8.957652
0,sci,11.060476,8.074752
0,sci,10.748296,7.9764996
0,sci,12.5457945,8.2626095
0,sci,11.899558,8.449314
0,sci,10.812063,7.848569
0,sci,10.08864,8.427329
0,sci,10.762128,7.8843718
0,sci,11.060189,7.881581
0,sci,12.490138,8.519893
0,sci,10.295537,10.147811
0,sci,9.892259,10.065488
0,sci,11.753806,8.120853
0,sci,11.772422,8.378713
0,sci,11.193117,8.061256
1,sci,1.9355729,7.568137
0,sci,10.6567,8.25165
0,sci,12.630801,8.202307
0,sci,10.265354,8.130414
0,sci,10.587303,8.024462
0,sci,12.486982,8.43648
0,sci,12.448205,8.357921
0,sci,11.543416,8.193479
0,sci,10.087497,8.114423
0,sci,12.024357,8.198058
0,sci,10.381656,8.145971
0,sci,11.293987,7.9856186
0,sci,9.554279,8.215445
1,sci,3.8713038,5.439087
1,sci,3.9652443,5.4744806
0,sci,9.555719,8.834355
0,sci,3.6659377,4.8052807
0,sci,9.0494175,7.9875927
0,sci,11.679445,8.715792
1,sci,3.5027156,5.316206
0,sci,11.00349,7.8476424
0,sci,9.220634,9.834411
0,sci,9.007651,7.969798
0,sci,10.996063,7.8537865
0,sci,12.93279,8.221422
0,sci,12.932151,8.396759
0,sci,9.932391,8.812349
0,sci,10.950953,7.8200755
1,sci,1.4936498,5.1772537
0,sci,9.236038,8.170495
1,sci,3.9600744,5.471894
1,sci,2.8492165,5.4349275
0,sci,12.812399,8.283188
1,sci,3.4631925,5.2995567
0,sci,9.255295,7.9722342
0,sci,11.001962,7.8672466
0,sci,10.053377,10.123902
0,sci,9.72064,9.120331
0,sci,10.901231,7.901579
1,sci,3.9340208,5.4664893
0,sci,10.226838,8.85355
0,sci,8.980949,7.9630833
0,sci,10.926199,7.8591204
0,sci,9.564739,8.439099
0,sci,9.443357,7.9980307
1,sci,3.9621782,5.4720974
0,sci,10.178688,9.834051
1,sci,3.957309,5.4675922
0,sci,10.25132,7.9002175
0,sci,10.025226,7.895066
0,sci,10.690353,7.7484202
0,sci,9.569751,9.870602
0,sci,12.299754,8.321306
1,sci,3.720571,5.3599405
0,sci,10.006303,8.698412
0,sci,9.689157,8.994938
1,sci,3.9774153,5.4854474
0,sci,3.7476325,4.792307
0,sci,9.408212,7.9835677
0,sci,9.495262,9.560301
1,sci,3.8771775,5.455582
0,sci,12.99903,8.368846
0,sci,9.720197,9.340238
0,sci,9.948451,9.673891
0,sci,9.298136,7.9884872
0,sci,9.878971,10.034165
0,sci,12.9808,8.369875
0,sci,11.072295,7.8194532
0,sci,9.263388,9.6236515
