cluster,Source,x,y
0,reg,8.769243,9.32248
0,reg,7.504383,10.1114025
0,reg,9.1035385,8.615057
0,reg,8.651715,8.916017
0,reg,8.468174,8.878857
0,reg,8.554551,9.327019
0,reg,9.152972,8.582943
0,reg,6.632765,10.181988
0,reg,8.6940565,8.921896
0,reg,6.6411047,9.044331
0,reg,8.725277,8.870532
0,reg,8.646353,8.887749
0,reg,8.676072,8.616405
0,reg,8.664914,8.984003
0,reg,8.406169,8.510823
0,reg,6.8160696,8.926334
0,reg,8.554482,8.894877
0,reg,8.625251,8.727272
0,reg,9.446011,8.371078
0,reg,9.389072,8.483515
0,reg,9.427154,8.474547
0,reg,9.491458,8.414486
0,reg,8.074632,8.556397
0,reg,7.6791515,8.310378
0,reg,8.618527,9.07542
0,reg,7.567196,8.974057
0,reg,7.378366,9.816401
0,reg,6.7709136,8.928066
0,reg,7.302513,8.979574
0,reg,8.987529,9.106049
0,reg,9.526029,8.38393
0,reg,8.494844,8.6926
0,reg,6.58551,8.978675
0,reg,8.943938,8.16526
0,reg,6.270525,8.603327
0,reg,6.514662,9.205737
0,reg,7.8319826,8.708494
0,reg,6.98424,9.15368
0,reg,5.3900585,9.54238
0,reg,7.973907,8.820042
0,reg,6.5360627,8.780939
0,reg,8.007333,8.256613
0,reg,8.929611,9.162863
0,reg,8.0428095,7.531527
0,reg,8.057258,7.5342045
0,reg,6.529819,8.902399
0,reg,9.293245,8.561692
0,reg,9.229163,9.16536
0,reg,6.515135,8.886178
0,reg,9.14773,9.250432
0,reg,9.355287,8.093461
0,reg,6.391114,9.459264
0,reg,6.5428195,8.951457
0,reg,5.5998893,10.084293
0,reg,7.0817757,9.217527
0,reg,6.0322065,10.037659
0,reg,5.8359017,9.41061
0,reg,9.004529,8.208799
0,reg,5.614534,9.818764
0,reg,6.44053,8.615579
0,reg,9.5124,8.175791
0,reg,7.123169,8.898177
0,reg,7.3240848,7.787447
0,reg,5.892746,9.5641165
0,reg,9.542103,8.132023
2,sci,-0.7230466,10.290322
2,sci,2.267554,10.697092
1,sci,3.464092,9.431413
1,sci,3.309109,9.598086
1,sci,3.2060578,9.348592
2,sci,1.1887472,10.663941
1,sci,2.2719889,9.116575
2,sci,1.1936555,10.6623955
1,sci,2.548692,9.182196
2,sci,-0.15200758,11.213256
1,sci,3.4813623,9.27749
2,sci,2.3935306,10.653587
2,sci,-0.59080297,10.4423275
2,sci,-0.53233707,10.4135275
2,sci,-0.5634331,10.720413
2,sci,2.497447,10.301422
2,sci,-0.680461,10.6725
2,sci,1.5600082,11.113868
1,sci,2.954889,9.770775
2,sci,0.00402714,9.830279
1,sci,2.870919,9.296122
