cluster,Source,x,y
9,sci,-4.484311,7.9362392
30,sci,-4.4993014,7.2668858
26,sci,-6.3613462,5.002765
16,sci,-5.489981,8.437213
6,sci,-5.3734713,7.617871
9,sci,-5.0980997,8.747994
32,sci,-5.964669,8.052359
28,sci,-4.854876,8.779849
20,sci,-5.534636,8.236243
7,sci,-4.878327,7.6296244
10,sci,-4.9755726,7.099135
28,sci,-4.8885164,8.779984
32,sci,-5.8046927,7.89507
33,sci,-5.6677847,5.0930686
6,sci,-5.970517,8.004805
38,sci,-4.2015142,7.813128
6,sci,-5.5183244,6.234239
20,sci,-5.5465918,8.200172
36,sci,-4.4680233,6.5567193
17,sci,-5.308559,6.176154
26,sci,-6.38634,5.0555162
10,sci,-4.7450213,7.782976
7,sci,-4.88635,8.003073
10,sci,-4.80795,7.732453
5,sci,-5.1274295,12.878067
38,sci,-3.8895721,7.634037
8,sci,-4.6157117,7.4528584
9,sci,-5.1189823,8.131799
37,sci,-5.526188,5.803413
7,sci,-5.0874095,7.847959
26,sci,-6.303299,5.199453
20,sci,-5.3180547,8.343621
9,sci,-5.007443,8.754411
20,sci,-5.6017675,8.0878935
33,sci,-6.1530476,4.7809362
11,sci,-5.0483522,7.114004
36,sci,-5.6487365,5.204179
26,sci,-6.3792834,5.0443907
6,sci,-5.543084,7.636777
36,sci,-5.455994,5.4091763
30,sci,-4.6733017,7.2585416
7,sci,-4.943838,7.8251677
8,sci,-4.2802057,7.4006634
7,sci,-4.9403214,7.8657646
36,sci,-5.507088,5.5770226
10,sci,-4.481455,7.4871387
32,sci,-5.858706,7.827259
8,sci,-4.569611,7.439039
6,sci,-5.5376306,7.5541134
15,sci,-5.9649515,7.771875
26,sci,-6.055823,7.067992
31,sci,-5.458089,5.402477
15,sci,-5.9420695,7.4700747
33,sci,-5.8181615,5.217817
9,sci,-4.3693886,7.838672
31,sci,-5.716867,5.178039
9,sci,-4.6651416,7.09918
20,sci,-5.6263533,8.183688
20,sci,-5.4844503,8.442022
20,sci,-5.5448647,8.484044
32,sci,-5.9225674,8.065778
6,sci,-5.6271043,7.6305885
15,sci,-5.989397,7.4494467
7,sci,-4.7508388,7.6048775
7,sci,-4.8506193,7.746895
36,sci,-5.50445,5.1963215
7,sci,-5.4002376,7.802562
37,sci,-6.0942693,5.071103
37,sci,-6.0905976,4.8023744
8,sci,-4.554738,6.9797406
7,sci,-4.756194,7.7678723
38,sci,-3.8934696,7.624409
30,sci,-4.718377,7.136102
8,sci,-4.4289646,6.8404007
33,sci,-6.264955,4.85082
37,sci,-6.3828297,5.0084305
37,sci,-6.384759,5.015503
30,sci,-4.8051567,7.1198936
32,sci,-5.971646,7.903895
31,sci,-5.567843,5.2211194
7,sci,-4.837769,7.743123
9,sci,-4.780617,8.347653
9,sci,-4.54065,8.058145
25,sci,-5.3619895,8.500918
37,sci,-6.0084987,5.0864563
15,sci,-6.0582194,7.593268
20,sci,-5.4822598,8.184277
8,sci,-4.834349,6.6467066
6,sci,-5.3125043,8.039152
20,sci,-5.3533654,8.444772
36,sci,-5.4639764,5.5653796
9,sci,-4.83923,8.686901
17,sci,-5.3772035,6.076079
6,sci,-5.6243815,7.6280847
7,sci,-5.573555,7.8117776
6,sci,-5.9548936,7.7916083
31,sci,-5.26216,6.5187235
32,sci,-5.8303614,7.8957753
16,sci,-5.1772013,8.738494
25,sci,-5.0303736,8.494836
23,sci,-6.1787667,5.5135612
10,sci,-4.3453584,7.611847
10,sci,-5.1296706,12.872476
7,sci,-5.541829,7.7717566
9,sci,-5.0542026,8.747786
25,sci,-4.9883013,8.528375
8,sci,-4.744427,7.615227
36,sci,-5.608496,5.5459976
7,sci,-4.866708,7.785026
10,sci,-4.7803273,7.7723837
37,sci,-6.100401,4.803946
7,sci,-4.8320875,7.7865124
32,sci,-5.7948837,8.091699
11,sci,-5.1716566,7.184973
12,sci,-5.1276546,12.877671
7,sci,-4.944347,7.8427916
31,sci,-5.493479,5.113893
13,sci,-5.141221,12.863993
36,sci,-5.2943854,5.754964
14,sci,-5.133033,12.872495
20,sci,-5.642097,8.124899
35,sci,-4.820279,7.686902
30,sci,-4.707361,6.8983116
36,sci,-5.4342904,5.754135
28,sci,-4.810515,8.782474
26,sci,-6.461514,5.1164384
15,sci,-6.045541,7.602129
37,sci,-6.2997947,4.96852
28,sci,-4.8233323,8.793199
20,sci,-5.422828,8.398365
17,sci,-5.425282,5.8579345
33,sci,-5.9458237,4.7179437
16,sci,-5.3234944,8.600304
10,sci,-4.485974,7.1099524
10,sci,-5.520445,8.392458
10,sci,-4.4039583,7.403119
36,sci,-5.409737,5.7114515
28,sci,-4.7757816,8.721449
16,sci,-4.7723074,8.565533
20,sci,-5.2595778,8.041819
26,sci,-6.039881,7.570389
10,sci,-4.480379,7.025209
9,sci,-5.231499,8.722629
16,sci,-5.254277,8.666446
8,sci,-5.168065,6.4656115
37,sci,-6.003233,4.7853456
20,sci,-5.1641703,8.172644
20,sci,-5.598146,8.425677
15,sci,-6.3212867,7.751221
27,sci,-5.3856773,5.8057356
9,sci,-4.753529,7.56179
31,sci,-5.4037294,5.1161237
10,sci,-4.237543,7.568091
17,sci,-5.342091,6.0849857
30,sci,-4.678241,7.4173794
16,sci,-4.7438774,8.574086
18,sci,-5.127997,12.877586
30,sci,-4.220895,7.4956436
8,sci,-4.4663815,7.0565214
26,sci,-6.396704,5.035838
20,sci,-5.371308,8.316072
35,sci,-4.8453746,7.7498507
33,sci,-6.415829,4.9696283
8,sci,-4.7867484,6.481674
20,sci,-5.677609,8.30775
9,sci,-4.5981994,8.01165
19,sci,-6.408679,7.7717476
20,sci,-5.6968403,7.9607363
33,sci,-5.929307,4.689257
23,sci,-6.1057405,5.321234
10,sci,-4.941639,7.6945515
20,sci,-5.491516,8.223743
21,sci,-5.128955,12.876661
22,sci,-5.135176,12.869744
26,sci,-6.4157686,5.0083556
8,sci,-4.7805176,7.4881606
32,sci,-5.941595,8.128478
36,sci,-5.472294,5.689938
23,sci,-5.7927637,7.84804
19,sci,-6.4085736,7.783033
30,sci,-5.6076217,8.117677
23,sci,-5.895856,7.4966874
24,sci,-5.1340885,12.871706
8,sci,-4.406171,7.375583
37,sci,-6.211547,4.797009
20,sci,-4.5406256,7.3756194
20,sci,-5.5517817,8.001048
37,sci,-5.7885795,5.406277
20,sci,-5.468225,8.440831
36,sci,-5.0925884,5.643745
10,sci,-4.557596,7.7487507
36,sci,-5.3458915,5.911052
16,sci,-5.178038,8.791396
32,sci,-5.161871,7.9209847
31,sci,-5.5382237,5.1029177
31,sci,-5.3610096,5.2025175
27,sci,-5.761387,5.3849206
20,sci,-4.7554665,7.6123033
25,sci,-4.9872017,8.485354
16,sci,-4.9226093,8.675542
20,sci,-5.661172,8.3138275
20,sci,-5.3550253,8.332604
36,sci,-5.2774367,5.457356
32,sci,-4.8213496,7.3660507
30,sci,-4.2027783,7.5224257
31,sci,-5.402719,5.064219
44,sci,-4.4156294,6.601745
30,sci,-4.66038,6.6141415
26,sci,-6.4151807,5.141764
10,sci,-4.3837824,7.4915905
26,sci,-5.880156,7.8297453
27,sci,-6.0193577,5.046125
33,sci,-6.248192,4.8243318
25,sci,-4.8917704,8.34572
15,sci,-5.925617,7.8299756
20,sci,-5.5000668,8.373233
52,sci,-5.694526,7.447549
26,sci,-6.0055633,7.8396807
17,sci,-5.3255763,6.1268926
26,sci,-6.401755,5.1646247
7,sci,-4.683387,7.4443355
37,sci,-6.0390058,4.768953
36,sci,-5.178048,5.533236
27,sci,-5.9196825,5.186967
41,sci,-5.6801124,5.761128
10,sci,-4.322299,7.086288
25,sci,-4.8797255,8.401824
36,sci,-5.8431406,5.094701
16,sci,-4.858245,8.690565
16,sci,-5.6055155,8.453713
16,sci,-5.510932,8.607233
9,sci,-4.4445753,7.969278
20,sci,-5.435686,8.507364
32,sci,-6.072649,7.8427067
28,sci,-4.7917705,8.782821
10,sci,-4.240382,7.2216196
6,sci,-5.976452,8.035427
9,sci,-4.149586,7.689617
32,sci,-5.9272633,7.843862
33,sci,-6.219082,4.779686
31,sci,-5.5656166,5.2635317
36,sci,-5.8403544,5.2321234
31,sci,-5.721324,5.268528
20,sci,-4.8127866,8.465012
27,sci,-6.070767,5.0924287
8,sci,-5.684257,7.9235363
30,sci,-4.1175137,7.5628176
31,sci,-5.1866255,5.4571943
37,sci,-6.122367,4.8544936
20,sci,-5.096045,7.9882565
20,sci,-5.520381,8.297811
10,sci,-4.480319,7.064842
20,sci,-5.7749686,7.8677154
25,sci,-4.9161077,8.470041
27,sci,-6.0361195,5.1343784
30,sci,-4.3844924,7.3329725
26,sci,-6.4278817,5.075962
31,sci,-5.2549825,5.5787954
36,sci,-5.150373,5.6587996
27,sci,-5.991821,5.1686425
33,sci,-6.3140903,4.8388724
30,sci,-4.3471355,7.4392314
20,sci,-5.4944468,8.477504
10,sci,-5.084372,7.083708
9,sci,-4.64735,7.5735083
29,sci,-4.8992333,6.513754
20,sci,-5.8683944,7.749505
16,sci,-5.180476,8.751599
37,sci,-5.7820735,5.2164283
30,sci,-4.3291707,7.3236113
8,sci,-4.6013665,6.9643087
30,sci,-4.0608716,7.542831
31,sci,-5.386329,5.2392774
30,sci,-5.215735,6.09263
17,sci,-4.125825,7.2837663
10,sci,-4.6867447,8.502995
17,sci,-5.271685,5.9971395
31,sci,-5.647314,4.965341
8,sci,-4.701433,6.608003
26,sci,-6.4173484,5.0707846
32,sci,-5.9330516,8.048738
33,sci,-5.999846,4.641613
34,sci,-5.1239395,12.881955
37,sci,-6.0484366,5.003003
35,sci,-4.8581724,7.768393
31,sci,-5.403941,4.9491396
36,sci,-5.3055773,5.558886
27,sci,-5.702802,5.601349
7,sci,-4.9571114,7.8642335
6,sci,-5.7986503,8.116167
8,sci,-4.5797906,6.7297335
36,sci,-5.580142,5.528375
16,sci,-5.3411417,8.640363
37,sci,-6.175533,4.905319
30,sci,-4.152702,7.416819
7,sci,-4.9069705,8.064594
10,sci,-4.330879,7.0944057
36,sci,-5.080928,6.0512195
36,sci,-4.671343,6.30255
31,sci,-5.6588593,5.316108
20,sci,-4.800854,7.0668674
16,sci,-5.325827,8.393454
36,sci,-5.193854,5.984591
31,sci,-5.7812843,5.27591
30,sci,-4.433604,7.450472
27,sci,-6.089437,5.078729
10,sci,-4.2876086,7.880664
31,sci,-5.3762116,5.0286317
20,sci,-5.5276594,8.537049
31,sci,-5.6567607,5.122881
33,sci,-5.6357713,4.7730584
30,sci,-4.2404566,7.5237746
37,sci,-6.2059493,4.9462132
37,sci,-6.1778574,4.875497
33,sci,-5.94371,4.6958365
31,sci,-5.5488796,5.1617312
8,sci,-4.510143,7.047204
20,sci,-5.6279526,8.310161
20,sci,-4.7757673,7.307861
31,sci,-5.4941154,5.499852
9,sci,-4.4714837,8.155263
23,sci,-5.9410987,7.4021454
37,sci,-5.8957872,5.6063166
37,sci,-6.0689397,4.945378
23,sci,-5.952219,7.1803017
10,sci,-4.6614537,7.564318
30,sci,-4.0669947,7.439975
36,sci,-5.5841465,5.1975985
33,sci,-6.0035377,4.672247
38,sci,-3.881937,7.6355367
31,sci,-5.4412775,5.037528
9,sci,-4.241627,7.815112
28,sci,-4.7736216,8.763834
31,sci,-5.292238,5.827492
6,sci,-5.6168556,8.388146
30,sci,-5.283381,6.1383944
37,sci,-6.1756005,4.9132733
8,sci,-4.6159787,7.1899595
31,sci,-5.6860127,4.9844975
9,sci,-4.218309,7.5124345
41,sci,-4.7325335,6.3916473
37,sci,-6.0355086,5.0788517
31,sci,-5.407299,5.0945034
37,sci,-6.111072,5.0555415
23,sci,-5.9341254,7.61646
20,sci,-4.836916,7.399449
31,sci,-5.56411,5.1061754
8,sci,-4.5270934,7.116317
38,sci,-3.8809412,7.6204915
28,sci,-4.710923,8.7522
31,sci,-5.3654494,4.946967
36,sci,-5.767711,5.109033
10,sci,-5.5540257,8.31641
8,sci,-4.78953,6.8336325
30,sci,-4.2555447,7.509651
23,sci,-6.0171876,7.195705
30,sci,-4.8066745,7.0786457
36,sci,-5.2564673,5.739506
27,sci,-6.0403466,5.1357946
27,sci,-5.7114267,5.0037565
8,sci,-4.5539794,7.4575567
8,sci,-4.5614476,7.0407906
33,sci,-5.5746536,4.8426375
17,sci,-5.152793,6.493395
39,sci,-5.1307025,12.875132
40,sci,-5.1297913,12.876262
30,sci,-4.084326,7.569934
31,sci,-5.3582077,5.05034
37,sci,-6.0337253,4.814763
7,sci,-5.027523,7.4252634
25,sci,-5.0783987,8.498209
8,sci,-4.567949,6.9750156
10,sci,-4.2616315,7.1509585
27,sci,-5.909959,5.072775
8,sci,-4.4012585,7.12421
31,sci,-5.6609526,5.009871
23,sci,-5.958653,7.718672
6,sci,-5.1015205,6.843359
36,sci,-4.9152155,5.735953
30,sci,-4.9613204,6.26386
41,sci,-4.729748,6.394641
33,sci,-5.9841356,4.6171546
27,sci,-5.8410845,5.580314
6,sci,-5.303809,7.794377
36,sci,-5.6924314,5.209266
11,sci,-5.1961937,7.1112733
38,sci,-3.8315618,7.6228952
20,sci,-5.534167,8.2381735
11,sci,-5.1684036,7.2730627
38,sci,-3.8906264,7.597392
16,sci,-5.4966087,8.550126
30,sci,-4.185907,7.0383897
33,sci,-5.7766128,4.6968875
27,sci,-5.7785125,5.251006
36,sci,-5.189563,5.499527
33,sci,-5.3184676,4.986359
32,sci,-5.9607,8.0132065
29,sci,-4.8772492,6.4930153
41,sci,-4.524924,6.717163
8,sci,-4.249319,7.1167707
44,sci,-4.276346,6.815731
44,sci,-4.4166727,6.589229
44,sci,-4.172014,6.799762
20,sci,-5.5732946,8.035936
31,sci,-5.6513286,4.872736
31,sci,-5.1822367,5.3424993
31,sci,-5.2109723,5.75834
15,sci,-6.059519,7.5591755
30,sci,-4.1020794,7.6057544
8,sci,-4.3856936,6.9085426
44,sci,-4.160041,6.8444204
9,sci,-4.091746,7.3493733
33,sci,-5.7886076,4.683748
36,sci,-5.1272645,5.9145436
15,sci,-6.0099154,7.450685
9,sci,-4.8380527,8.211022
8,sci,-4.1934834,7.157628
41,sci,-4.7335377,6.3781466
27,sci,-6.006747,5.1817374
9,sci,-4.1636534,7.393457
42,sci,-5.11097,12.895202
30,sci,-4.551614,6.8781977
36,sci,-5.3121257,5.2620735
30,sci,-4.843695,6.747822
36,sci,-5.1772027,5.51731
30,sci,-4.0928407,7.4133806
44,sci,-4.141357,6.8811727
26,sci,-5.9959474,5.658093
44,sci,-4.171008,6.8745346
6,sci,-5.0092254,7.31955
44,sci,-4.126586,6.84661
20,sci,-5.613675,8.028521
31,sci,-5.2869487,5.706095
36,sci,-4.7341423,6.2317376
9,sci,-4.8925943,7.0591116
10,sci,-4.094939,7.252532
36,sci,-4.959703,6.134539
38,sci,-3.8504944,7.431184
31,sci,-5.1842413,5.4941874
31,sci,-5.175086,5.3180532
43,sci,-5.1299825,12.876195
36,sci,-4.815363,6.2375417
16,sci,-5.5622745,8.593875
31,sci,-5.65029,5.109875
38,sci,-3.841794,7.579434
41,sci,-4.7241144,6.398851
9,sci,-4.1739016,7.282865
37,sci,-5.9788737,5.173346
44,sci,-4.279524,6.7175827
55,sci,-5.7740536,4.6583295
36,sci,-5.11842,5.3444667
30,sci,-4.1184163,7.191867
44,sci,-4.8626027,7.10747
8,sci,-4.304734,6.900607
36,sci,-5.0878844,6.205304
38,sci,-3.8246627,7.52231
27,sci,-5.807608,5.232943
8,sci,-4.5378995,6.702
8,sci,-4.247194,6.88746
31,sci,-5.4951596,5.0408363
36,sci,-4.4525433,6.3429737
44,sci,-4.1269493,6.8423924
16,sci,-4.314969,7.622808
44,sci,-4.9153304,7.0300846
44,sci,-4.2980323,6.611765
36,sci,-5.535171,5.1670194
23,sci,-5.648111,8.064707
16,sci,-5.507812,8.352316
44,sci,-4.752597,6.0551543
36,sci,-5.319245,5.923029
30,sci,-4.096802,6.822862
28,sci,-5.1714983,8.759036
30,sci,-4.5393157,7.0159836
36,sci,-5.364508,5.098013
9,sci,-4.5688167,7.0276637
44,sci,-4.232114,6.943269
36,sci,-5.545737,5.1308823
36,sci,-5.457509,5.156201
36,sci,-4.756442,6.159407
44,sci,-3.9739745,7.132344
36,sci,-5.368776,5.1530633
30,sci,-4.0354943,7.1736064
30,sci,-5.0187097,6.4547114
30,sci,-5.126893,6.9751587
45,sci,-6.343993,7.8130584
51,sci,-6.4413986,7.7777677
6,sci,-5.266502,7.675642
52,sci,-5.667475,7.528216
48,sci,-5.2407637,7.1501436
36,sci,-5.510908,5.801474
46,sci,-5.2344327,8.070289
44,sci,-4.285949,6.666365
47,sci,-5.862808,8.206615
48,sci,-5.2588444,7.1520233
44,sci,-4.2148657,6.778673
31,sci,-5.334947,4.931022
55,sci,-5.9068384,4.640667
35,sci,-5.029143,7.669428
44,sci,-4.279234,6.706443
49,sci,-5.246924,7.1272364
11,sci,-5.158927,7.1959357
51,sci,-6.4267564,7.759367
35,sci,-4.989155,7.981531
55,sci,-5.8074136,4.6834626
46,sci,-5.2367864,7.868455
53,sci,-5.210481,7.071592
44,sci,-4.2049785,6.7869787
20,sci,-5.57013,8.092127
23,sci,-5.4542475,7.916398
50,sci,-5.128891,12.877392
30,sci,-4.5211997,6.6292086
19,sci,-6.4367156,7.773876
35,sci,-5.0376487,7.514982
48,sci,-5.2623515,7.149982
30,sci,-4.257951,6.7577825
35,sci,-4.692703,7.7008243
53,sci,-5.1269803,6.978711
51,sci,-6.453167,7.765884
23,sci,-5.747606,7.7595716
51,sci,-6.4492836,7.7797766
30,sci,-4.4911056,6.7115498
38,sci,-3.8741875,7.6271243
44,sci,-4.076019,6.880166
20,sci,-5.5529966,8.087282
31,sci,-5.457203,5.168768
51,sci,-6.435966,7.8083997
30,sci,-5.086686,8.026023
35,sci,-5.3473797,7.7050266
51,sci,-6.4495883,7.776631
52,sci,-5.671466,7.5219855
53,sci,-5.188315,7.04354
16,sci,-5.29482,8.299734
19,sci,-6.3200517,7.778901
55,sci,-5.9126496,4.628238
9,sci,-5.4365845,8.022185
20,sci,-5.284844,7.911319
48,sci,-5.157465,7.1227016
20,sci,-5.447918,8.244333
54,sci,-5.128949,12.87736
55,sci,-5.8919144,4.627743
30,sci,-4.303905,6.745928
16,sci,-5.3281307,8.665603
